episode_num,step_num,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qvel_6,qvel_7,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,terminated
1,5380,-5.481421624870612e-06,-0.16874577939494953,0.029424376172264725,-0.14109532787334433,0.018101487379034137,-0.1718060200472849,-0.1211486754357108,0.2818759603281554,0.0006477068251327274,-0.6077224527407545,0.0659897622167871,0.7248874992243592,0.09441848535409972,0.831619558588051,0.9628546282089865,1.0197383333489713,-0.00027248152501570906,-0.5054938060302809,1.532529002979999,0.29794658128570783,0.6049041786119091,0.06287705694186344,0.7619682318026535,0.4761932218136658,0,0,0,0,0,0,0,0,False
1,5381,-5.277506872590461e-06,-0.16817321065766494,0.029445813966846122,-0.1412895358846329,0.018042753134032304,-0.17188629688157644,-0.12054366140005825,0.28191290146390174,-0.0004403769342419923,1.1429444586595485,-0.04408000209775448,-0.8880856069970451,-0.15286986566939514,-0.8926495221319373,-0.3515867087111,-0.9696508500223346,-0.0002724815249656212,-0.5054939444714797,1.5325290372919418,0.2979467142546961,0.6049042209733675,0.06287687599019655,0.7619689173364316,0.4762763539699676,0,0,0,0,0,0,0,0,False
1,5382,-5.05985369752311e-06,-0.16774029775969612,0.0294646842232405,-0.14137795094642353,0.01800307697745641,-0.17197472841799796,-0.11999341862426584,0.28198007848131335,0.000654913608790495,-0.6715804034913271,0.06249787816610154,0.7675555128660156,0.1129958266219947,0.7853734980842466,0.8958242322965211,1.02365932829961,-0.0002724815249155193,-0.5054940828645816,1.5325290715973747,0.29794684718715186,0.6049042633349341,0.06287669508836785,0.7619696029910525,0.47635948784402204,0,0,0,0,0,0,0,0,False
1,5383,-4.839418974998217e-06,-0.16728920096901662,0.029479206370469236,-0.14149323578839768,0.01798204782531917,-0.17214535102074102,-0.1195213315686407,0.28202472286865327,-0.00043112648728510505,1.0852133095970267,-0.04749890629490329,-0.8516967568254463,-0.13376571849806626,-0.9367538577623205,-0.41747931491248,-0.9658649498391176,-0.0002724815248654033,-0.5054942212096195,1.532529105896298,0.29794698008307474,0.6049043056966092,0.06287651423637912,0.7619702887665202,0.4764426234346155,0,0,0,0,0,0,0,0,False
1,5384,-4.6670700028622795e-06,-0.1669833535120211,0.029489005355213982,-0.1415211756873955,0.017949818363746605,-0.17234003973401696,-0.11910258102178573,0.282097472417719,0.0006006036016434945,-0.7408033858199004,0.0568559782186558,0.7917039088541138,0.10144742757569822,0.723365920232196,0.8302252290215111,1.0254611489779828,-0.00027248152481527325,-0.5054943595066258,1.5325291401887118,0.2979471129424643,0.6049043480583935,0.06287633343423212,0.7619709746628383,0.47652576074053427,0,0,0,0,0,0,0,0,False
1,5385,-4.552144753817961e-06,-0.16666443752977458,0.029492444007799098,-0.14159344609429705,0.017906636524595485,-0.17263163749487137,-0.11876047456343954,0.282145698690712,-0.0004824286699107118,1.022146858363131,-0.05293437704359613,-0.8327118361600658,-0.14440816308926366,-0.9957279534876993,-0.4818636174088613,-0.9640814997691944,-0.0002724815247651291,-0.5054944977556333,1.5325291744746163,0.29794724576532006,0.6049043904202874,0.0628761526819286,0.7619716606800105,0.4766088997605644,0,0,0,0,0,0,0,0,False
1,5386,-4.440062111126527e-06,-0.16646777707260313,0.029496257111586127,-0.14158304857456175,0.017873358863880983,-0.1729271287479393,-0.11846383494645131,0.28222271866978405,0.0005915304037012958,-0.7871779553228961,0.05628429014082319,0.8111843033784778,0.11098845546144107,0.6813613452069271,0.7724666991846376,1.0279368511037177,-0.0002724815247149709,-0.5054946359566744,1.5325292087540119,0.29794737855164155,0.6049044327822913,0.06287597197947034,0.7619723468180408,0.47669204049349206,0,0,0,0,0,0,0,0,False
1,5387,-4.341676477581044e-06,-0.1662374293557104,0.029498693407894513,-0.14162023384519792,0.0178496291436682,-0.17330073392779485,-0.11823618827852163,0.2822758317850322,-0.0004899407633545084,0.9798759916688795,-0.053360094739408934,-0.817020853615529,-0.13451211821934175,-1.0357354324325483,-0.5385655788886494,-0.961667500691056,-0.00027248152466479857,-0.5054947741097818,1.5325292430268989,0.2979475113014284,0.6049044751444056,0.06287579132685911,0.7619730330769329,0.47677518293810317,0,0,0,0,0,0,0,0,False
1,5388,-4.2770380419949005e-06,-0.1661305934678968,0.02949994031967296,-0.14158533903215734,0.01782038114276911,-0.17368499550737657,-0.11805295194109616,0.28235672189667227,0.0005517307959161501,-0.8346862377556952,0.05414683639193735,0.8200337797853434,0.10517740198039052,0.6326627206212334,0.7157674331834338,1.029399309277464,-0.0002724815246146122,-0.5054949122149879,1.5325292772932775,0.29794764401468016,0.6049045175066308,0.06287561072409666,0.7619737194566903,0.47685832709318354,0,0,0,0,0,0,0,0,False
1,5389,-4.256214610402544e-06,-0.16599124258361922,0.02949832310413656,-0.14160794855337958,0.01778556744559744,-0.17415359115912873,-0.11793759339821394,0.28241275434901186,-0.0005277713332573234,0.9363186170632589,-0.055270881521759324,-0.811219643968877,-0.1398084409722068,-1.0820326564066882,-0.5941582333134565,-0.9602079461756503,-0.00027248152456441175,-0.5054950502723251,1.532529311553148,0.2979477766913964,0.6049045598689673,0.06287543017118474,0.7619744059573171,0.47694147295751893,0,0,0,0,0,0,0,0,False
1,5390,-4.245279844789273e-06,-0.16596229022365042,0.029497856492354927,-0.14156166752329383,0.01775608800365802,-0.17462119957638317,-0.11786203160515522,0.2824969547238596,0.0005358098276270948,-0.8691524002077522,0.05433105484447075,0.8256927987229294,0.1102162235301497,0.5955134910774871,0.6636700928970092,1.0312429856531342,-0.0002724815245141972,-0.5054951882818259,1.5325293458065106,0.29794790933157667,0.6049046022314155,0.06287524966812512,0.7619750925788169,0.47702462052989497,0,0,0,0,0,0,0,0,False
1,5391,-4.198841647259337e-06,-0.16594276084167495,0.029504745087922363,-0.14164164277265168,0.017763775009562704,-0.17472708763003889,-0.11783588944664075,0.2825583646126029,-0.00048677796771069465,0.8519088434791031,-0.04704217092973692,-0.8729973599206375,-0.10261295631413406,-0.6870389505916268,-0.6314971906398643,-0.9566992356536557,-0.00027248152446396855,-0.5054953262435227,1.5325293800533655,0.29794804193522056,0.604904644593976,0.06287506921491955,0.7619757793211934,0.47710776980909714,0,0,0,0,0,0,0,0,False
1,5392,-4.240763827632206e-06,-0.1661107596436515,0.02950901585587235,-0.14172906001375704,0.017743338367291403,-0.17447582292125227,-0.1178463958720338,0.28264647567785667,0.00044236651983892367,-0.981363155978793,0.050912960433739815,0.7536057809510313,0.08221770000221593,0.9201136752428378,0.6149745647899858,1.0316797281895989,-0.0002724815244137258,-0.5054954641574476,1.5325294142937131,0.29794817450232763,0.604904686956649,0.06287488881156979,0.7619764661844505,0.4771909207939109,0,0,0,0,0,0,0,0,False
1,5393,-4.436523654134104e-06,-0.16625160053902438,0.029501047973227112,-0.14188258838020645,0.01766268356960235,-0.17439008828134797,-0.1179313442931648,0.282707050883386,-0.000635047580646093,0.8026086136320396,-0.058409478969604994,-0.8756592161018528,-0.16267677347344256,-0.8148866576037741,-0.6936223572847335,-0.9579461790935577,-0.00027248152436346897,-0.5054956020236332,1.5325294485275536,0.2979483070328975,0.6049047293194352,0.06287470845807759,0.7619771531685918,0.47727407348312156,0,0,0,0,0,0,0,0,False
1,5394,-4.589288101814176e-06,-0.16646474968346853,0.029498537648253317,-0.14195746584012411,0.017611128118109595,-0.17432618974880928,-0.11804903894010273,0.28279681460330997,0.00047923504744653753,-0.9779283169454818,0.05543482433554513,0.7690098223049866,0.11090838883940496,0.8599414242705747,0.5698207622001965,1.0345334407432667,-0.00027248152431319804,-0.5054957398421116,1.5325294827548872,0.29794843952692973,0.6049047716823348,0.0628745281544447,0.7619778402736211,0.4773572278755143,0,0,0,0,0,0,0,0,False
1,5395,-4.7114812738504455e-06,-0.16659918629578505,0.029499680944571886,-0.14208189638214408,0.01758769921049442,-0.1743569404393706,-0.11822307515200317,0.28286299646213986,-0.0005983424576689615,0.8055764545930171,-0.05381281763093623,-0.861937482954608,-0.13413862252520914,-0.8712379712396929,-0.7375636424348913,-0.9551907387382288,-0.00027248152426291296,-0.505495877612915,1.5325295169757143,0.2979485719844239,0.6049048140453483,0.06287434790067288,0.7619785274995422,0.4774403839698743,0,0,0,0,0,0,0,0,False
1,5396,-4.857300349103538e-06,-0.16682530093657125,0.02950049922507049,-0.14213860073983456,0.017560953109701277,-0.174424710711956,-0.11843350801920177,0.2829567253948832,0.00044971005726993345,-0.9936146304298603,0.05417711189832648,0.7734375692743727,0.10728464022503811,0.7847792595339331,0.52105507614187,1.0357568377955928,-0.0002724815242126138,-0.5054960153360757,1.5325295511900352,0.2979487044053796,0.6049048564084761,0.06287416769676386,0.7619792148463587,0.4775235417649865,0,0,0,0,0,0,0,0,False
1,5397,-5.0372460860872625e-06,-0.1669901542019457,0.029499339123054254,-0.14225584330870392,0.017530676299011873,-0.174601178100911,-0.11870370246001616,0.2830253547791228,-0.0006266293089141806,0.7908307047084544,-0.05485063169690585,-0.8591414589931454,-0.13738585588886731,-0.9418280256322196,-0.7849675941345984,-0.953964098560081,-0.0002724815241623005,-0.5054961530116258,1.53252958539785,0.29794883678979645,0.6049048987717187,0.06287398754271939,0.7619799023140743,0.4776067012596358,0,0,0,0,0,0,0,0,False
1,5398,-5.225462055724146e-06,-0.16724152700110126,0.02949936219817999,-0.14230701478169666,0.01750395807743471,-0.17480180539406398,-0.1190066184567303,0.28312177952194545,0.00043558380892460115,-1.0041868385175028,0.05440712976670503,0.7762147319660033,0.11055083907220009,0.7224173332865722,0.47596828287221493,1.037220856579722,-0.0002724815241119731,-0.5054962906395973,1.5325296195991591,0.297948969137674,0.6049049411350764,0.06287380743854122,0.7619805899026928,0.477689862452607,0,0,0,0,0,0,0,0,False
1,5399,-5.43298365388505e-06,-0.1674270083393263,0.029498879045034187,-0.1424199407986066,0.01748036976846855,-0.1750991265598518,-0.11936570551396292,0.2831933265159223,-0.0006401177477984568,0.7807658341029617,-0.05439715845914364,-0.8575752929420666,-0.13397805578631344,-1.0003507383682768,-0.8287832107506432,-0.952508328243657,-0.0002724815240616316,-0.5054964282200224,1.5325296537939628,0.2979491014490119,0.6049049834985497,0.06287362738423109,0.761981277612218,0.47777302534268473,0,0,0,0,0,0,0,0,False
1,5400,-5.658161451071422e-06,-0.16770123626734537,0.02949897418933857,-0.1424703859934924,0.017455369101040345,-0.17541725309220088,-0.11975607842448285,0.28329235829870525,0.00041217048744238496,-1.0169440257481286,0.05402119664472595,0.7753888876566428,0.10888523236672126,0.6634286839977277,0.4323307829291352,1.0383728710742381,-0.0002724815240112759,-0.5054965657529331,1.5325296879822612,0.29794923372380966,0.604905025862139,0.06287344737979075,0.7619819654426535,0.47785618992865364,0,0,0,0,0,0,0,0,False
1,5401,-5.745142633093185e-06,-0.16791902104891263,0.029512733249538976,-0.14259125855963567,0.017433492155843635,-0.17581571948586874,-0.1198878373115406,0.28337080693170313,-0.0004967861959463632,0.7613164450835133,-0.039843086726236834,-0.8646250149794532,-0.13060927084274093,-1.042805424834392,-0.5590970388411214,-0.9468082343645958,-0.00027248152396090617,-0.5054967032383614,1.5325297221640548,0.297949365962067,0.6049050682258448,0.06287326742522194,0.7619826533940031,0.47793935620929817,0,0,0,0,0,0,0,0,False
1,5402,-5.704124333095711e-06,-0.16823639726050935,0.029534534500413705,-0.1426596924308878,0.01740684919654121,-0.17622488624672464,-0.11975429840971982,0.28341747088242275,0.0005349521630734612,-1.040576639194204,0.06119738973261388,0.7644813297195108,0.10386411000854712,0.6149548353713439,0.6866743993571596,0.9807257811037937,-0.00027248152391052226,-0.5054968406763393,1.5325297563393436,0.29794949816378347,0.6049051105896673,0.06287308752052638,0.7619833414662703,0.4780225241834027,0,0,0,0,0,0,0,0,False
1,5403,-5.687992743848871e-06,-0.1685185789404083,0.02955157152457621,-0.142829715723377,0.01738592397177943,-0.17652071937016056,-0.11969004359094716,0.2833790498065539,-0.000515964629302027,0.7208873161785947,-0.04372291338366824,-0.9023313846949856,-0.12474402377828228,-0.8938449481398836,-0.6162876752022766,-1.0060110148180796,-0.00027248152386012426,-0.5054969780668986,1.532529790508128,0.29794963032895866,0.6049051529536071,0.06287290766570582,0.7619840296594591,0.47810569384975143,0,0,0,0,0,0,0,0,False
1,5404,-5.703092181635686e-06,-0.16891785594985986,0.02956586938553176,-0.14297230232362038,0.01736218159066114,-0.17664740260305642,-0.11966820213798203,0.2833728348576754,0.0004980898132142095,-1.0820504552052217,0.05759034363375089,0.7279787547776142,0.1009219052577352,0.7486363289675644,0.6321348048718511,0.986625429967297,-0.0002724815238097121,-0.5054971154100714,1.5325298246704084,0.2979497624575922,0.6049051953176646,0.06287272786076199,0.761984717973573,0.4781888652071286,0,0,0,0,0,0,0,0,False
1,5405,-5.78746933165976e-06,-0.1692534943695413,0.02957192978633571,-0.14318078422718916,0.017319502899377875,-0.17689570004908534,-0.1197189595676927,0.28334518383423823,-0.0005794035063742392,0.70838230677432,-0.05105450520830464,-0.9048786940234526,-0.14343009532525583,-0.9775221604193665,-0.6766313394203229,-1.0011263590114972,-0.0002724815237592858,-0.5054972527058893,1.5325298588261849,0.29794989454968374,0.6049052376818401,0.06287254810569663,0.7619854064086159,0.47827203825431824,0,0,0,0,0,0,0,0,False
1,5406,-5.858331179277569e-06,-0.16965814882531907,0.029578942120302418,-0.14332136983433277,0.017292401831943877,-0.17716105890258482,-0.11980870422169318,0.2833499212677263,0.0005055794603647861,-1.075181741634462,0.0576068512682171,0.7325992472896197,0.11616594355154539,0.6933513382004355,0.5808463325644857,0.9926767009050401,-0.00027248152370884537,-0.5054973899543843,1.5325298929754576,0.29795002660523284,0.6049052800461341,0.06287236840051147,0.7619860949645912,0.47835521299010425,0,0,0,0,0,0,0,0,False
1,5407,-5.927528812914314e-06,-0.16998109879938303,0.02958520151900162,-0.14352129101211447,0.017280070896750266,-0.17751637527384545,-0.11996077066919598,0.2833341691417488,-0.0005717446542505449,0.7142202422576878,-0.050865612421400336,-0.9009292977577579,-0.1283375261934712,-1.029286496137211,-0.7266563575428522,-0.9952754248977163,-0.0002724815236583908,-0.505497527155588,1.532529927118227,0.2979501586242391,0.6049053224105468,0.06287218874520824,0.7619867836415029,0.47843838941327055,0,0,0,0,0,0,0,0,False
1,5408,-6.034763549946329e-06,-0.1703892131327145,0.029589414764077917,-0.14366030523881032,0.017258088994082918,-0.17789911931271188,-0.12015215085815925,0.28334905546284217,0.0004617567510799849,-1.0842797541926508,0.054623985590443486,0.7301888023864669,0.10628325208948913,0.6278371910453802,0.5292460906379335,0.9969870175226438,-0.00027248152360792203,-0.5054976643095324,1.5325299612544934,0.29795029060670225,0.6049053647750788,0.06287200913978866,0.7619874724393544,0.47852156752260083,0,0,0,0,0,0,0,0,False
1,5409,-6.178757460669285e-06,-0.17074122895091742,0.029591599323260588,-0.1438795799040989,0.017232908401540466,-0.17829148072076811,-0.1204032063720405,0.28334217071887763,-0.0006028912680187369,0.694459994245924,-0.05197145917500205,-0.9176072883726165,-0.13138229653039524,-1.0018505616941884,-0.7740974451908289,-0.9907211160260203,-0.00027248152355743914,-0.5054978014162489,1.5325299953842568,0.29795042255262183,0.6049054071397305,0.06287182958425447,0.7619881613581496,0.47860474731687874,0,0,0,0,0,0,0,0,False
1,5410,-6.335404563468233e-06,-0.17118418358000495,0.029594733414916523,-0.14404981866568206,0.017210720922387044,-0.17861761714103444,-0.1206872795115251,0.2833662337400546,0.00044346945092569147,-1.099426694795,0.05464831097944274,0.7156421894118108,0.10910556733883764,0.6569920638321671,0.48397801588598566,1.0016069309151996,-0.0002724815235069421,-0.5054979384757694,1.532530029507518,0.2979505544619975,0.6049054495045022,0.06287165007860739,0.7619888503978921,0.4786879287948878,0,0,0,0,0,0,0,0,False
1,5411,-6.527666440526352e-06,-0.17155431584459205,0.029595509599614305,-0.14428369482860867,0.01718421793396105,-0.17904365904858788,-0.12103073465042515,0.28336809844992783,-0.0006327889998419696,0.691273607766014,-0.053384671279917625,-0.9179098609368896,-0.13547474825332834,-1.0636479294665602,-0.8211792084809384,-0.9865841867441703,-0.0002724815234564309,-0.5054980754881254,1.5325300636242767,0.29795068633482885,0.6049054918693942,0.06287147062284913,0.7619895395585856,0.47877111195541144,0,0,0,0,0,0,0,0,False
1,5412,-6.726906035961083e-06,-0.17199956568128721,0.0295973751081846,-0.14445341201659737,0.01716184609026252,-0.17948443021872607,-0.12140623756532373,0.2834006038282355,0.0004307492220388086,-1.0985881828842734,0.05478079950122941,0.7164902262547557,0.1130006476781458,0.604054717052726,0.43961865592029614,1.0059077890682833,-0.00027248152340590557,-0.5054982124533486,1.5325300977345333,0.2979508181711156,0.6049055342344071,0.06287129121698144,0.7619902288402337,0.478854296797233,0,0,0,0,0,0,0,0,False
1,5413,-6.723404439862117e-06,-0.17244054244476212,0.029621565843693895,-0.14477159373866255,0.017186863668724052,-0.17947310508235265,-0.12153423823556418,0.28341721097470524,-0.0004254801312554439,0.6209031727317329,-0.0302854803502957,-1.0015662895907784,-0.08816704738120415,-0.5795126291533799,-0.5627922177010118,-0.9762207827194989,-0.0002724815233553661,-0.5054983493714704,1.5325301318382882,0.2979509499708573,0.6049055765995411,0.06287111186100602,0.7619909182428402,0.4789374833191357,0,0,0,0,0,0,0,0,False
1,5414,-6.689902963214073e-06,-0.1730680751263565,0.02964849062940125,-0.14512154763680307,0.01717254232847173,-0.17903872077871733,-0.12142183609331288,0.28346683661426664,0.00045657791226279135,-1.2099731850404847,0.056849927381723855,0.6196793772947189,0.07391606574689494,0.9960727394972124,0.6692858170665097,1.0127143353524206,-0.0002724815233048124,-0.5054984862425225,1.5325301659355417,0.29795108173405366,0.6049056189647968,0.06287093255492461,0.7619916077664086,0.4790206715199027,0,0,0,0,0,0,0,0,False
1,5415,-6.859065170826016e-06,-0.1736496177268499,0.029653413158736947,-0.1455409396277147,0.017075160706938132,-0.17881026385922996,-0.121399842573795,0.28349046563597025,-0.0006226624509733883,0.5902685701314268,-0.051483225257092896,-1.0075142227512692,-0.1711072850245171,-0.7479889768905641,-0.6410022552721477,-0.9759325890282882,-0.00027248152325424455,-0.5054986230665361,1.532530200026294,0.29795121346070425,0.6049056613301744,0.06287075329873891,0.7619922974109427,0.4791038613983169,0,0,0,0,0,0,0,0,False
1,5416,-6.930234438036861e-06,-0.1739344393555246,0.029666143234706673,-0.14603085059734952,0.017037204477214473,-0.1786823035496003,-0.12142671424775468,0.28354697278269647,0.0005476959416024421,-0.8434552827096404,0.06372439613806154,0.49009291895404794,0.13255010721194205,0.8583506402084902,0.6082160720825218,1.0192311700619199,-0.00027248152320366256,-0.505498759843543,1.5325302341105453,0.29795134515080873,0.6049057036956744,0.06287057409245064,0.761992987176446,0.4791870529531613,0,0,0,0,0,0,0,0,False
1,5417,-6.890474580812345e-06,-0.17405968643159,0.029690720219783816,-0.14606901557373195,0.017072886347372286,-0.1788299422652319,-0.12153407165606507,0.2835867063209342,-0.0005044440260442512,0.6873169700100448,-0.03868849233480967,-0.5071452196052618,-0.0964881310963433,-0.9845288419596518,-0.7091901915856873,-0.9663889299545025,-0.00027248152315306637,-0.5054988965735744,1.532530268188296,0.2979514768043668,0.6049057460612971,0.06287039493606152,0.7619936770629224,0.4792702461832186,0,0,0,0,0,0,0,0,False
1,5418,-6.979076965115963e-06,-0.1745390141005889,0.02970653324357084,-0.1454651724826042,0.017058414038023235,-0.17916041226037419,-0.12170336698299883,0.2836558710192604,0.00041332920630262357,-1.1285365156906477,0.054092211822967445,1.0796971564851536,0.08204069991097268,0.6356831270351857,0.5339116416310512,1.0224192224463848,-0.00027248152310245603,-0.5054990332566617,1.5325303022595462,0.2979516084213781,0.6049057884270429,0.06287021582957325,0.7619943670703754,0.4793534410872716,0,0,0,0,0,0,0,0,False
1,5419,-7.229548692060338e-06,-0.17495749697690532,0.02970662268263724,-0.14500440904446826,0.016979299255245685,-0.1795951452333303,-0.12194662191469073,0.283698547437852,-0.0006607827296344423,0.6717468840049687,-0.05352115935728423,-0.5867790281316463,-0.16099190476470004,-1.0514601552106464,-0.7709170695737972,-0.966586297908971,-0.0002724815230518315,-0.5054991698928362,1.5325303363242964,0.2979517400018422,0.6049058307929122,0.06287003677298755,0.7619950571988087,0.4794366376641029,0,0,0,0,0,0,0,0,False
1,5420,-7.429476148905776e-06,-0.17541447127800433,0.029711107128641254,-0.14453199292826763,0.016932430969854032,-0.1799896815713978,-0.12221949040057839,0.2837715610348028,0.0004577379625392285,-1.0912861235123354,0.05752196324883113,1.027975137607122,0.11387733787311455,0.6378927857030736,0.49196114064438135,1.0264177557850567,-0.00027248152300119274,-0.5054993064821293,1.5325303703825466,0.29795187154575886,0.6049058731589053,0.06286985776630613,0.7619957474482258,0.4795198359124949,0,0,0,0,0,0,0,0,False
1,5421,-7.591424373016756e-06,-0.17576401782187734,0.029718265144720802,-0.14416993769461595,0.016916807880004495,-0.1804160492958258,-0.12254546277371543,0.28382211051669903,-0.0006166655603286416,0.7035446913866865,-0.04988094123573551,-0.6338541819361025,-0.1293334796881491,-1.0453456056672465,-0.8116850565824891,-0.962710008450733,-0.00027248152295053984,-0.5054994430245721,1.5325304044342973,0.2979520030531277,0.6049059155250226,0.0628696788095307,0.7619964378186306,0.4796030358312301,0,0,0,0,0,0,0,0,False
1,5422,-7.780157902568852e-06,-0.17618274923799196,0.029723775926112535,-0.14379547644202884,0.01689593508359721,-0.18082464986461172,-0.12290503646596197,0.2839009971079107,0.00042511093863521396,-1.0844794821505126,0.054930582959960186,0.9769433265761145,0.10834419244022928,0.6179497886867082,0.4460497061345272,1.0284317922375483,-0.00027248152289987274,-0.5054995795201959,1.5325304384795486,0.29795213452394836,0.6049059578912646,0.06286949990266297,0.7619971283100264,0.4796862374190907,0,0,0,0,0,0,0,0,False
1,5423,-7.821015355082443e-06,-0.17656981844929392,0.029744531968492482,-0.14358852617318724,0.01689931646828603,-0.1809346052425863,-0.12304708473308483,0.2839607610600254,-0.00046391383672413945,0.66015562866928,-0.03383068085968419,-0.7370093435762624,-0.10502258872260656,-0.7130539213902787,-0.5830906233813173,-0.9555721689117764,-0.00027248152284919144,-0.5054997159690319,1.5325304725183009,0.29795226595822055,0.6049060002576314,0.06286932104570463,0.7619978189224171,0.47976944067485894,0,0,0,0,0,0,0,0,False
1,5424,-7.80099757703148e-06,-0.17709780111225285,0.029769218987231734,-0.1434223870617619,0.01688144929033704,-0.18073378357716866,-0.12296910929512707,0.2840522101130572,0.00048128555096301287,-1.1500372486008488,0.05813396175378717,0.8715770429037228,0.08712094930294936,0.8957004604243934,0.6551103171361312,1.0338837931251272,-0.00027248152279849594,-0.5054998523711113,1.5325305065505543,0.2979523973559439,0.6049060426241236,0.06286914223865739,0.7619985096558063,0.4798526455973169,0,0,0,0,0,0,0,0,False
1,5425,-7.921973725010153e-06,-0.17755830048286023,0.029776970226585604,-0.14335593601958932,0.016809935445683797,-0.18069507966887155,-0.12297422442716004,0.2841172728778267,-0.0005991229022147712,0.6512732066371789,-0.049927295945910305,-0.7733179147142779,-0.15842046128667037,-0.8375330439519781,-0.6539387442933315,-0.9556646670537441,-0.00027248152274778623,-0.5054999887264652,1.5325305405763092,0.29795252871711814,0.6049060849907415,0.06286896348152295,0.7619992005101975,0.4799358521852465,0,0,0,0,0,0,0,0,False
1,5426,-8.002747367750066e-06,-0.178058768414012,0.029786518298234012,-0.14324155619393705,0.01676670975465413,-0.18067918406169656,-0.12301870999487009,0.28421189458167817,0.0005152188114219176,-1.1142187853393972,0.05902847388614829,0.8562291481379383,0.11494431626781015,0.8346358256237763,0.6033938522912929,1.037109412665464,-0.0002724815226970623,-0.5055001250351246,1.532530574595566,0.29795266004174287,0.6049061273574854,0.06286878477430301,0.7619998914855944,0.48001906043742965,0,0,0,0,0,0,0,0,False
1,5427,-8.055888703605787e-06,-0.17845193543522211,0.029796146578540048,-0.14320384394624908,0.016750673911092584,-0.18075864418476792,-0.12312588182747766,0.2842832893641282,-0.0005652454082468826,0.6828672986737554,-0.0489367635379101,-0.7867556717677646,-0.13077631289214042,-0.8946704658623508,-0.70428420099009,-0.9525553261592705,-0.0002724815226463242,-0.5055002612971207,1.5325306086083246,0.2979527913298178,0.6049061697243556,0.06286860611699928,0.7620005825820007,0.48010227035264813,0,0,0,0,0,0,0,0,False
1,5428,-8.137851844334922e-06,-0.17891179490766068,0.029803218871952326,-0.14312229131805482,0.016729366721473758,-0.18087593001557334,-0.12327403723720326,0.2843766295566146,0.000480428331610554,-1.1048884056223403,0.055571305210528124,0.8367489333179527,0.10934362264738359,0.7587433063549658,0.5500891654102242,1.0327706329532773,-0.0002724815225955719,-0.5055003975124843,1.5325306426145855,0.29795292258134254,0.6049062120913526,0.06286842750961345,0.7620012737994198,0.4801854819296836,0,0,0,0,0,0,0,0,False
1,5429,-8.259163105820947e-06,-0.179288294948914,0.029806157933349706,-0.14312236639951884,0.016702511672959313,-0.18110248133846363,-0.12348634130067655,0.28443956068753623,-0.0005987045045309636,0.6902507226025885,-0.052160224431523544,-0.8050846626422785,-0.13602647661536013,-0.9659043871724937,-0.7561221794333253,-0.9566788135295368,-0.00027248152254480537,-0.5055005336812465,1.532530676614349,0.29795305379631687,0.6049062544584768,0.06286824895214721,0.7620019651378556,0.48026869516731757,0,0,0,0,0,0,0,0,False
1,5430,-8.38632707959485e-06,-0.179729412734123,0.029809430800445014,-0.14307395136815076,0.016680899454838225,-0.18135090955538824,-0.12373405091388748,0.2845308670037996,0.0004686614570560745,-1.093569915248967,0.05497954192346427,0.821935203393392,0.11427721898724183,0.698710322786092,0.5023540555228654,1.0348154984310205,-0.00027248152249402464,-0.5055006698034381,1.5325307106076151,0.29795318497474044,0.6049062968257284,0.06286807044460226,0.7620026565973115,0.4803519100643316,0,0,0,0,0,0,0,0,False
1,5431,-8.530618899352279e-06,-0.18008522928451157,0.02981139974979737,-0.1431026495544983,0.016663966063266252,-0.1816937431766653,-0.12404049745465086,0.2845978500684029,-0.000609963228722424,0.6996567133395215,-0.052531567225960044,-0.8189136159467949,-0.13105546875986177,-1.0221840185319453,-0.8025381188021561,-0.9546693177661649,-0.0002724815224432297,-0.5055008058790902,1.5325307445943845,0.2979533161166129,0.6049063391931078,0.06286789198698028,0.7620033481777911,0.48043512661950694,0,0,0,0,0,0,0,0,False
1,5432,-8.6960241218742e-06,-0.18051382456564316,0.02981311116981473,-0.14308281613599244,0.01664446992396141,-0.1820568461912579,-0.12438061984479012,0.2846926656164802,0.0004417709723962493,-1.0903601574512263,0.05378573557895425,0.8071513863334119,0.11146169266299624,0.6403167476771814,0.45635839604021977,1.0363177142971345,-0.00027248152239242054,-0.5055009419082336,1.5325307785746571,0.297953447221934,0.6049063815606153,0.06286771357928299,0.7620040398792981,0.4805183448316249,0,0,0,0,0,0,0,0,False
1,5433,-8.777421387331278e-06,-0.18088016898257916,0.02982368491660367,-0.14315740126872523,0.01663185266639394,-0.18241484461774665,-0.12457978567540422,0.2847658654458364,-0.0005206952447477568,0.6862194368697223,-0.042796668127910414,-0.849752750358507,-0.1239920510885344,-0.9801541579249868,-0.6501052274072754,-0.9499905719648869,-0.00027248152234159715,-0.505501077890899,1.5325308125484334,0.2979535782907034,0.6049064239282513,0.06286753522151205,0.762004731701836,0.4806015646994667,0,0,0,0,0,0,0,0,False
